station_id,MM/DD/YYYY hh:mm:ss,precip_Tot,at_1m_Avg,rh_1m,at_3m_Avg,rh_3m,at_10m_Avg,rh_10m,windSpeed_1m,windSpeed_3m,windSpeed_10m,winddir_10m,windSpeed_1m_Max,windSpeed_3m_Max,windSpeed_10m_Max,pb_Avg,netRad_Avg,snowdepth_Avg,atm_lw_rad_avg,terr_lw_rad_avg,inc_sw_rad_avg,refl_sw_rad_avg,at_2m_Avg,rh_2m,winddir_3m
Imnavait_Cr_Met,7/30/2015 16:00,0,12.09,56.5,11.34,61.94,11.21,61.27,6999,6999,2.953,335.7,3.46,4.22,4.188,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 17:00,0,11.7,55.22,11.06,59.46,11.03,58.52,6999,6999,2.216,358.9,3.527,3.82,3.724,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 18:00,0,11.02,60.54,10.7,62.82,10.75,61.01,6999,6999,1.499,330.8,3.194,3.367,3.83,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 19:00,0,11.66,56.84,11.2,59.66,11.31,58.52,6999,6999,1.157,342.7,2.954,3.354,3.211,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 20:00,0,11.14,60.6,10.95,61.27,11.09,59.66,6999,6999,1.169,23.24,1.58,2.62,2.461,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 21:00,0,9.85,68.07,9.98,68.07,10.32,64.64,6999,6999,2.221,54.7,2.14,3.78,3.611,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 22:00,0,7.343,71.24,7.713,71.71,8.63,66.8,6999,6999,2.038,55.14,1.54,2.567,2.778,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/30/2015 23:00,0,7.46,79.97,7.781,80.2,8.45,74.8,6999,6999,2.115,74.22,3.18,3.914,4.991,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 0:00,0,6.613,86.5,7.037,83.8,8.42,73.52,6999,6999,3.491,170.3,2.847,3.514,4.73,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 1:00,0,6.36,87,7.588,82.5,8.35,76.88,6999,6999,1.827,167.2,2.234,2.9,2.659,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 2:00,0,4.891,78.11,6.673,74.62,8.38,67.22,6999,6999,3.281,174.4,2.567,3.66,4.245,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 3:00,0,5.879,80.9,6.405,79.51,7.853,72.19,6999,6999,5.019,179.8,3.5,4.367,5.697,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 4:00,0,5.695,79.57,6.349,78.57,8.09,69.29,6999,6999,4.662,180.8,2.847,3.767,5.029,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 5:00,0,6.301,77.15,6.695,77.42,8.02,70.3,6999,6999,4.446,179.1,2.98,3.727,5.031,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 6:00,0,6.959,68.48,7.251,69.09,8.6,62.97,6999,6999,3.655,177.1,2.594,3.367,4.323,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 7:00,0,9.21,63.3,9.29,64.1,9.92,58.93,6999,6999,3.084,185.5,2.327,2.874,3.757,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 8:00,0,11.5,45.89,11.05,47.7,11.62,45.28,6999,6999,1.762,210.1,2.1,2.407,2.976,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 9:00,0,12.24,47.7,11.88,47.97,12.21,44.81,6999,6999,1.318,250.5,2.42,2.914,2.757,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 10:00,0,12.75,44.21,12.43,47.23,12.57,46.49,6999,6999,1.263,320.4,2.487,2.46,2.659,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 11:00,0,12.99,46.42,12.71,48.44,12.78,45.01,6999,6999,1.884,188.9,3.22,3.594,3.734,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 12:00,0,14.3,37.75,13.81,40.91,13.71,40.44,6999,6999,3.504,224.3,4.314,5.327,5.847,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 13:00,0,15.35,34.32,14.66,37.08,14.35,35.06,6999,6999,4.282,226.1,4.807,5.62,6.321,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 14:00,0,15.35,39.44,14.82,40.98,14.63,38.36,6999,6999,4.456,253.1,5.54,6.9,7.711,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 15:00,0,15.51,35.54,14.94,38.16,14.71,36.68,6999,6999,5.806,276,5.794,7.46,8.74,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 16:00,0,15.67,33.59,15.03,35.47,14.79,33.73,6999,6999,6.962,285.4,6.607,8.58,9.7,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 17:00,0,14.06,43.94,13.75,46.49,13.61,45.68,6999,6999,5.358,334.3,6.087,7.394,7.925,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 18:00,0,11.43,46.43,11.26,48.58,11.22,47.3,6999,6999,7.173,325.2,6.82,8.38,9.3,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 19:00,0,9.37,53.08,9.22,55.03,9.19,54.16,6999,6999,5.122,338.2,5.9,7.234,8.17,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 20:00,0,8.84,59.74,8.72,61.62,8.77,60.01,6999,6999,1.633,15.26,2.3,2.54,2.509,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 21:00,0,8.01,66.94,7.97,68.01,8.15,64.92,6999,6999,2.504,59.7,3.167,3.94,4.366,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 22:00,0,7.04,67.14,7.118,67.61,7.47,63.37,6999,6999,2.586,96.6,2.847,3.394,3.807,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,7/31/2015 23:00,0,6.585,67,6.699,68.15,7.195,65.73,6999,6999,1.711,89.6,1.647,6999,2.502,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 0:00,0,6.862,67.41,7.097,64.11,7.44,59.14,6999,6999,1.018,44.25,2.1,1.66,2.403,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 1:00,0,6.851,72.98,7.25,73.39,7.665,71.64,6999,6999,0.701,334.8,1.34,6999,1.604,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 2:00,0.2,5.194,89.3,5.389,88,5.712,86.2,6999,6999,0.942,5.394,1.687,6999,2.024,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 3:00,0.1,4.955,94.3,5.144,93.3,5.478,94.2,6999,6999,0.613,351.4,1.047,6999,1.338,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 4:00,0.3,4.89,96.1,5.127,91.2,5.437,85.8,6999,6999,0.141,112.3,1.114,6999,0.568,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 5:00,0.4,4.934,94.2,5.12,92.6,5.511,90.9,6999,6999,1.108,192.9,1.154,6999,1.553,997,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 6:00,0.3,4.903,96.8,4.846,96.2,4.951,96.5,6999,6999,1.33,211.2,1.754,6999,2.025,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 7:00,0.8,5.292,97.4,5.203,97.2,5.242,97.1,6999,6999,3.228,261.9,3.834,4.86,5.382,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 8:00,0.1,5.572,97.4,5.451,97.4,5.493,97,6999,6999,3.854,237,4.14,5.14,5.637,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 9:00,0.4,5.718,97.4,5.601,97.1,5.608,96.7,6999,6999,5.337,267,4.674,6.287,7.185,998,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 10:00,0.4,5.987,97.4,5.789,97.3,5.733,96.9,6999,6999,5.411,271,4.714,5.887,6.509,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 11:00,0.6,6.507,97.1,6.203,97,6.085,96.4,6999,6999,5.681,269.7,4.7,6.007,6.685,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 12:00,0.1,6.919,97.1,6.556,97,6.4,96,6999,6999,6.245,287.6,5.38,6.74,7.433,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 13:00,0.1,6.778,95.4,6.49,94.6,6.436,92.9,6999,6999,5.635,297.3,5.114,6.474,7.345,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 14:00,0,7.259,95,6.934,94.3,6.819,93.4,6999,6999,5.15,298.7,4.567,5.434,6.097,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 15:00,0.3,7.266,96.8,6.931,96.5,6.837,95.8,6999,6999,4.116,314.9,3.994,4.74,5.009,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 16:00,0.2,7.416,95.3,7.055,94.6,6.963,93.7,6999,6999,4.68,312.4,4.527,5.487,6.066,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 17:00,0,7.545,93.6,7.219,92.9,7.172,92.1,6999,6999,3.455,315.3,3.807,4.434,5.014,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 18:00,0,7.746,94.1,7.482,93.5,7.454,93,6999,6999,3.405,314,3.847,4.554,4.472,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 19:00,0,7.491,90.3,7.297,89.1,7.325,88.6,6999,6999,2.069,324.9,2.807,3.127,3.374,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 20:00,0,7.646,90.6,7.524,89.6,7.561,89,6999,6999,1.988,304.2,2.794,2.967,3.18,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 21:00,0,7.066,92.9,7.141,91.9,7.301,90.9,6999,6999,1.323,271.3,1.967,2.3,2.558,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 22:00,0,5.99,95.2,6.36,92.9,6.867,89.8,6999,6999,1.25,192.6,1.994,6999,2.489,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/1/2015 23:00,0,5.633,91.9,6.195,89.7,7.284,84.3,6999,6999,2.545,176.9,2.34,2.914,3.935,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 0:00,0,5.765,90.6,6.199,87.5,7.561,81,6999,6999,3.425,158,2.554,3.06,4.204,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 1:00,0,6.322,89.6,6.794,86,7.81,79.57,6999,6999,2.664,148,2.167,2.687,3.455,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 2:00,0,5.921,84.2,7.124,75,8.43,71.77,6999,6999,2.505,172,2.26,3.007,2.953,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 3:00,0,6.408,81,7.701,78.02,8.93,70.7,6999,6999,2.659,185.2,2.14,2.78,3.258,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 4:00,0,7.444,79.77,7.798,78.7,8.83,71.51,6999,6999,3.462,193.5,2.367,2.874,3.868,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 5:00,0,7.788,79.16,8.06,78.76,8.84,72.98,6999,6999,3.821,196.4,2.594,3.167,4.207,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 6:00,0,8.12,78.35,8.32,77.68,8.87,73.58,6999,6999,3.058,206.8,2.167,2.78,3.771,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 7:00,0,9.3,75.39,9.32,76.2,9.52,74.18,6999,6999,3.301,223.6,3.207,3.98,4.319,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 8:00,0,10.31,68.67,10.19,71.02,10.24,67.86,6999,6999,4.202,243.4,3.674,4.74,5.349,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 9:00,0,10.86,71.95,10.63,73.23,10.62,71.15,6999,6999,4.713,262.5,4.554,5.767,6.328,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 10:00,0,11.8,60.93,11.37,63.22,11.32,62.08,6999,6999,3.98,260.7,4.314,5.06,5.722,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 11:00,0,13.02,59.12,12.61,57.91,12.46,55.02,6999,6999,5.364,242.7,5.927,7.327,8.59,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 12:00,0,13.37,58.45,13.04,59.93,12.9,57.91,6999,6999,6.556,257.5,5.607,7.14,8.49,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 13:00,0,12.38,65.24,12.3,66.51,12.35,65.24,6999,6999,7.237,259.3,5.994,7.94,9.4,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 14:00,0,12.62,59.05,12.4,59.72,12.35,58.11,6999,6999,4.705,258,4.527,5.594,6.496,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 15:00,0,13.2,60.8,13.07,61.67,13.09,59.25,6999,6999,4.98,248.1,5.1,6.5,7.727,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 16:00,0,12.88,66.98,12.87,68.06,12.98,65.17,6999,6999,5.635,247.2,5.234,6.807,7.954,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 17:00,0,13.03,65.23,13.05,66.44,13.2,63.69,6999,6999,4.699,232.2,4.127,5.127,6.074,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 18:00,0,13.54,66.04,13.57,67.72,13.69,65.64,6999,6999,5.738,235.3,5.314,6.58,7.443,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 19:00,0.1,12.83,79.35,12.94,80.2,13.21,76.52,6999,6999,6.023,231.6,5.354,6.767,7.894,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 20:00,0,12.22,75.99,12.34,76.86,12.64,73.84,6999,6999,5.226,209,4.34,5.5,6.427,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 21:00,0,12.84,69.33,12.98,70.21,13.29,67.99,6999,6999,5.971,220.5,4.834,6.087,7.254,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 22:00,0,13.05,72.56,13.23,73.3,13.55,70.34,6999,6999,5.473,231.6,4.62,5.874,7.141,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/2/2015 23:00,0,12.67,72.16,12.91,72.43,13.35,68.53,6999,6999,4.367,231.1,3.594,4.514,5.256,999,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 0:00,0,12.22,79.21,12.45,80.2,12.87,78.27,6999,6999,2.907,264.7,3.074,3.86,4.606,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 1:00,0,11.4,80.4,11.55,81.2,11.74,78.68,6999,6999,3.229,300.4,4.034,4.994,5.934,1000,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 2:00,0,10.96,88,11.19,86.3,11.55,82,6999,6999,3.106,264.7,2.967,3.807,4.492,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 3:00,0.2,9.81,92.7,9.96,90.8,10.24,87.8,6999,6999,2.374,295.7,3.167,3.914,4.361,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 4:00,0,9.83,86.3,10.07,84.1,10.57,81.4,6999,6999,2.146,227.2,1.847,2.42,2.54,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 5:00,0,10.41,82.6,10.66,82.3,11.16,79.09,6999,6999,1.812,206.2,2.207,2.447,2.979,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 6:00,0,10.68,83.1,10.94,82.4,11.31,79.49,6999,6999,2.123,218.9,2.674,3.5,4.134,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 7:00,0,10.77,83.6,10.92,83,11.31,81.1,6999,6999,2.328,235.4,2.007,2.554,2.917,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 8:00,0,11.2,81.2,11.23,80.4,11.41,77.94,6999,6999,1.865,265.5,1.927,2.474,2.796,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 9:00,0,11.67,79.48,11.63,81,11.76,78.41,6999,6999,1.191,226.3,1.86,2.154,2.087,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 10:00,0,13,69.2,12.67,72.49,12.66,71.75,6999,6999,2.78,248.2,3.1,3.74,3.902,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 11:00,0,14.06,76.99,13.6,79.21,13.46,78.4,6999,6999,4.4,266.2,4.954,6.247,6.708,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 12:00,0,12.22,74.1,12.11,76.05,12.09,74.84,6999,6999,4.996,298.5,4.58,5.927,6.395,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 13:00,0,13.58,69.6,13.06,71.95,12.84,71.08,6999,6999,5.842,283.2,5.207,6.367,7.133,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 14:00,0,14.15,66.71,13.6,71.15,13.32,71.01,6999,6999,5.388,267.8,5.234,6.407,7.02,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 15:00,0,15.07,66.71,14.37,69.46,14.07,69.2,6999,6999,4.377,264.5,4.5,5.594,6.393,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 16:00,0,15.45,65.97,14.94,68.93,14.75,68.39,6999,6999,4.1,290.3,4.767,5.94,6.314,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 17:00,0,15.01,66.78,14.58,69.47,14.5,68.39,6999,6999,3.703,291.1,3.94,4.767,4.789,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 18:00,0,14.05,75.71,13.98,77.59,14.05,76.59,6999,6999,4.57,289.5,4.314,5.487,6.181,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 19:00,0.3,12.1,91.1,12.12,91.4,12.23,89.9,6999,6999,4.2,301.1,4.274,5.354,6.27,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 20:00,0,11.31,94.5,11.34,93.5,11.46,92.3,6999,6999,3.117,262.5,3.327,4.127,4.586,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 21:00,0.4,11.01,96.1,11.04,95.3,11.15,94.6,6999,6999,3.042,234.8,2.954,3.647,4.155,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 22:00,0,10.39,96.8,10.42,96,10.57,94.5,6999,6999,3.18,247.4,2.86,3.634,4.214,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/3/2015 23:00,0,10.22,95.7,10.36,93.9,10.66,92,6999,6999,2.028,231.8,1.82,2.327,2.739,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 0:00,0,10.36,94.6,10.65,92.3,11.11,89.1,6999,6999,2.126,219.7,2.047,2.74,3.116,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 1:00,0,10.61,93.3,10.78,91.7,11.19,89.4,6999,6999,3.284,212.6,2.82,3.687,4.474,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 2:00,0.1,10.11,96.8,10.16,96.2,10.32,95.8,6999,6999,4.021,264.5,3.887,4.94,5.509,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 3:00,0,8.98,97.7,8.98,97.3,9.06,96.8,6999,6999,2.057,295.3,2.434,2.94,3.022,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 4:00,0.2,8.4,97.7,8.35,97.5,8.43,97,6999,6999,1.979,301.3,2.234,2.527,2.739,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 5:00,0.1,7.778,97.8,7.73,97.6,7.789,97.1,6999,6999,0.889,267.5,1.487,1.54,1.872,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 6:00,0,7.691,97.8,7.63,97.5,7.659,97.3,6999,6999,1.336,302.7,2.767,3.207,2.904,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 7:00,0.1,7.215,97.9,7.12,97.7,7.148,97.2,6999,6999,2.442,357.6,2.647,3.034,3.012,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 8:00,0.1,7.045,97.9,6.925,97.8,6.937,97.3,6999,6999,2.386,353.2,2.487,2.86,3.152,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 9:00,0.1,6.952,97.8,6.812,97.7,6.854,97.3,6999,6999,1.507,3.26,2.287,2.234,2.293,1004,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 10:00,0,7.289,97.8,7.071,97.8,7.049,97.4,6999,6999,1.738,18.82,2.287,2.167,2.355,1004,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 11:00,0,7.764,98,7.474,97.8,7.459,97.4,6999,6999,1.947,22.26,2.54,2.514,2.765,1004,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 12:00,0,8.15,98,7.797,97.7,7.787,97.3,6999,6999,2.013,24.49,2.834,3.02,2.968,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 13:00,0,8.65,97.8,8.27,97.6,8.25,96.7,6999,6999,2.405,38.3,3.207,3.5,3.464,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 14:00,0,8.76,97.4,8.45,97.1,8.35,96.5,6999,6999,2.812,29.99,3.807,3.927,4.209,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 15:00,0,7.971,97.7,7.682,97.4,7.542,97,6999,6999,3.993,4.41,4.047,4.66,4.831,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 16:00,0.1,7.14,97.8,6.838,97.5,6.694,97.2,6999,6999,4.477,5.501,4.3,5.3,5.341,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 17:00,0,6.728,97.8,6.445,97.6,6.36,97.9,6999,6999,3.525,25.49,3.58,4.127,4.064,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 18:00,0,6.391,97.9,6.129,97.8,6.07,97.2,6999,6999,3.406,61.77,1.967,3.874,3.817,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 19:00,0,6.172,97.9,5.937,97.8,5.875,97.5,6999,6999,3.392,57.53,2.794,3.887,4.02,1003,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 20:00,0,5.811,98,5.627,97.7,5.562,97.8,6999,6999,3.637,61.44,2.527,4.46,4.552,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 21:00,0,5.424,98.1,5.284,97.8,5.271,136.1,6999,6999,3.521,63.33,1.74,3.954,3.985,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 22:00,0,5.067,98.3,4.974,97.8,5.017,121.4,6999,6999,2.994,70.12,2.234,3.554,3.675,1002,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/4/2015 23:00,0,4.728,98.3,4.668,97.8,4.732,117.3,6999,6999,2.505,65.21,1.794,3.14,3.626,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/5/2015 0:00,0,4.663,98.4,4.623,98,4.693,164.9,6999,6999,2.849,70.16,2.634,3.42,3.757,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
Imnavait_Cr_Met,8/5/2015 1:00,0,4.368,98.4,4.305,97.9,4.338,164.9,6999,6999,3.184,65.4,1.434,3.834,4.051,1001,6999,7777,7777,7777,7777,7777,7777,7777,7777
